Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Biological_Process_2021,organonitrogen compound catabolic process (GO:1901565),16/63,0.8084909020917957,0.9999965412110235,0,0,0.8075893242737454,0.1716820652551382,ACE;PDXDC1;ERAP1;PRSS16;IDE;PLA2G5;CLN8;USE1;CLPX;GNPDA1;ANPEP;ENPP2;PPT1;CAPN3;TPP1;LTA4H
GO_Biological_Process_2021,amide biosynthetic process (GO:0043604),13/52,0.810858244771105,0.9999965412110235,0,0,0.790814313891237,0.1658037350431636,PCSK1;ARG2;ASAH1;SGMS1;SGMS2;ABCA8;CLN8;NMRAL1;SLC25A15;SMPD4;SPTLC1;SPTLC3;SMPD1
GO_Biological_Process_2021,positive regulation of developmental growth (GO:0048639),13/52,0.810858244771105,0.9999965412110235,0,0,0.790814313891237,0.1658037350431636,MACF1;CDKL5;SMURF1;INSR;NTN1;GHR;RIMS2;GOLGA4;ZFYVE27;PLAA;MAPT;MAP3K13;DBN1
GO_Biological_Process_2021,regulation of vesicle-mediated transport (GO:0060627),25/96,0.8112744933076685,0.9999965412110235,0,0,0.8351566284033184,0.1746720228119412,NRP1;RALA;LRRK2;CPLX2;PLD1;RIMS2;RAB25;PACSIN2;ITGAV;STX4;ATP9A;RAB8B;MAPK3;PACSIN1;MAP2K2;SYT7;STXBP5L;FGR;PTPRC;SNX17;RAB13;CDH13;RAB5A;VAMP2;PICALM
GO_Biological_Process_2021,anterograde axonal transport (GO:0008089),9/37,0.8114975699014123,0.9999965412110235,0,0,0.762652957787271,0.1592982874262489,SPAST;SNAPIN;DLG2;BLOC1S1;BLOC1S2;BLOC1S3;RAB27B;KIF1A;TRAK2
GO_Biological_Process_2021,glutamine family amino acid metabolic process (GO:0009064),9/37,0.8114975699014123,0.9999965412110235,0,0,0.762652957787271,0.1592982874262489,ALDH4A1;GOT1;DDAH1;DDAH2;CAD;MTHFS;GCLM;GLUL;NIT2
GO_Biological_Process_2021,negative regulation of endothelial cell proliferation (GO:0001937),9/37,0.8114975699014123,0.9999965412110235,0,0,0.762652957787271,0.1592982874262489,MEF2C;FLT1;CAV2;ALOX5;CAV1;COL4A3;PPARG;VASH1;THBS1
GO_Biological_Process_2021,"phagocytosis, engulfment (GO:0006911)",9/37,0.8114975699014123,0.9999965412110235,0,0,0.762652957787271,0.1592982874262489,ITGAM;GSN;MEGF10;BIN2;ITGB2;RAC2;ELMO1;MYH9;THBS1
GO_Biological_Process_2021,phospholipid biosynthetic process (GO:0008654),9/37,0.8114975699014123,0.9999965412110235,0,0,0.762652957787271,0.1592982874262489,CLN3;SGMS1;GPAM;CPNE7;CPNE1;SGMS2;ABCA8;AGPAT3;FADS1
GO_Biological_Process_2021,negative regulation of multicellular organismal process (GO:0051241),58/214,0.8133561431759398,0.9999965412110235,0,0,0.8814135325208579,0.1820878766026044,FOXA1;SPI1;WWC1;DOCK7;ADM;ADAMTS5;RGS2;SPRED1;DUSP10;RPS19;MDK;HEY2;ARHGDIB;WWC3;SOX9;SOST;MEF2C;PARP3;TFE3;APOA1;KREMEN2;DKK1;SFRP1;TWSG1;SDHAF2;PGAM5;ALPK2;GAS6;TLR4;LRPAP1;DLX2;LAMA4;HPN;PON1;LRP4;EGFR;ARNTL;RAB11FIP1;GPNMB;MARVELD3;N4BP1;RAB11FIP5;TGFB1;BTN2A2;NR1H2;PLCL1;PLCL2;HS3ST5;NR1D1;MCC;TBX18;MAD2L2;KLF7;NLRP12;NFIB;NOVA2;PAEP;IL17D
GO_Biological_Process_2021,positive regulation of GTPase activity (GO:0043547),58/214,0.8133561431759398,0.9999965412110235,0,0,0.8814135325208579,0.1820878766026044,DOCK9;GPR65;DOCK8;DOCK7;RASGRF1;SNX13;SIPA1L2;CX3CL1;TBC1D3H;DOCK10;TBC1D10A;TBC1D10B;GARNL3;ARHGEF10;CDKL5;ARHGEF15;RALGAPA2;ARHGEF19;TBC1D8;TBC1D2B;ADCYAP1;SFRP1;TBC1D2;TBC1D4;TBC1D7;XCL1;EPHA1;ARHGEF7;RAPGEF6;RAPGEF3;TBC1D26;EPHA2;CCL14;TBC1D9B;RABGAP1;ADRB1;RASGRP2;ABR;NTF3;RSU1;RAB11FIP2;SRGAP2;CCL17;EVI5;TBC1D15;S100A10;TBC1D8B;RAP1GAP2;RABGAP1L;CAV2;NET1;RGP1;SNX18;SGSM3;PLXNB1;RAB3GAP1;EZH2;PICALM
GO_Biological_Process_2021,positive regulation of biomineral tissue development (GO:0070169),10/41,0.8169518953561904,0.9999965412110235,0,0,0.7653522877170796,0.1547351488757377,P2RX7;KL;MEF2C;TGFB1;ALOX5;PTN;FBXO5;BMPR1B;BMP7;BMPR1A
GO_Biological_Process_2021,"nuclear-transcribed mRNA catabolic process, deadenylation-dependent decay (GO:0000288)",14/56,0.8171065929541406,0.9999965412110235,0,0,0.7907789426220269,0.1597260571706403,HBS1L;LSM5;LSM4;LSM3;LSM2;ZFP36;LSM7;LSM6;EXOSC9;CNOT2;POLR2D;TNKS1BP1;EXOSC1;DCP1B
GO_Biological_Process_2021,histone acetylation (GO:0016573),18/71,0.8212587479228238,0.9999965412110235,0,0,0.80561248922517,0.1586388406856143,SPI1;MEAF6;TAF10;ACTL6A;YEATS4;SUPT3H;ING4;PHF20L1;KAT2B;MORF4L1;TAF6L;TADA2A;MYOD1;RUVBL1;BEND3;APBB1;TAF5;MAP3K7
GO_Biological_Process_2021,positive regulation of peptidyl-serine phosphorylation (GO:0033138),24/93,0.8220145246988801,0.9999965412110235,0,0,0.824967597502062,0.1616913508596499,RAMP3;TGFB1;SH2D3A;CAV1;DOCK7;SH2D3C;LIF;MIF;EGFR;MAD2L2;TCL1B;HAX1;IFNE;AKAP9;NTF3;TNKS1BP1;TERF2IP;PRKD2;PRKD1;GAS6;FNIP1;CD44;RAPGEF3;STOX1
GO_Biological_Process_2021,neural crest cell development (GO:0014032),11/45,0.8223556380907657,0.9999965412110235,0,0,0.767569018481146,0.1501229353405732,SEMA6B;SEMA4A;SEMA6C;SEMA3C;CDH2;SEMA4B;NOLC1;SNAI2;SEMA3E;SOX8;TAPT1
GO_Biological_Process_2021,cellular response to chemokine (GO:1990869),15/60,0.8230987728641141,0.9999965412110235,0,0,0.790743559388917,0.1539412206519623,CCL14;CCR1;CXCL6;FOXC1;DUSP1;DOCK8;CXCL1;CXCL3;CX3CL1;LRCH1;ZC3H12A;XCL1;PTK2B;CCL17;SH2B3
GO_Biological_Process_2021,RNA methylation (GO:0001510),15/60,0.8230987728641141,0.9999965412110235,0,0,0.790743559388917,0.1539412206519623,METTL2B;WTAP;METTL1;NSUN5;METTL2A;METTL3;NOP2;BCDIN3D;TFB2M;FBL;TRMT112;TGS1;TRMT5;TRMT6;TRMT61B
GO_Biological_Process_2021,cellular response to starvation (GO:0009267),42/158,0.8240593142539352,0.9999965412110235,0,0,0.8584836022355795,0.1661275384477876,CDKN1A;PRKAA1;MTMR3;SEH1L;LRRK2;PRKAG1;TCIRG1;WDR24;FOXO1;GABARAP;MAPK8;IFI16;LAMP2;ZC3H12A;MLST8;SLC38A9;FNIP1;HNRNPA1;ATP6V1E2;ATG7;RNF152;FADS1;MAP3K5;ATG5;ATP6V1F;MAPK3;SH3GLB1;KLF10;SREBF1;TFEB;EIF2S1;ITFG2;SREBF2;RRAGA;SFRP1;MYBBP1A;FAS;SIK1;PRKD1;KPTN;PPARA;CPEB4
GO_Biological_Process_2021,female gonad development (GO:0008585),5/22,0.826484268456211,0.9999965412110235,0,0,0.6979273222035733,0.1330070777642789,EIF2B2;NUP107;KIT;INHBA;ZNF830
GO_Biological_Process_2021,lipid droplet organization (GO:0034389),5/22,0.826484268456211,0.9999965412110235,0,0,0.6979273222035733,0.1330070777642789,AUP1;PPIA;PPID;RAB3GAP1;PLIN5
GO_Biological_Process_2021,natural killer cell mediated cytotoxicity (GO:0042267),5/22,0.826484268456211,0.9999965412110235,0,0,0.6979273222035733,0.1330070777642789,KLRK1;TUBB;CORO1A;LYST;VAMP2
GO_Biological_Process_2021,negative regulation of lymphocyte activation (GO:0051250),5/22,0.826484268456211,0.9999965412110235,0,0,0.6979273222035733,0.1330070777642789,LGALS3;GPNMB;PTPN22;VTCN1;PAG1
GO_Biological_Process_2021,"positive regulation of DNA-templated transcription, initiation (GO:2000144)",5/22,0.826484268456211,0.9999965412110235,0,0,0.6979273222035733,0.1330070777642789,SETX;JUN;MED24;SUB1;TWIST1
GO_Biological_Process_2021,regulation of centrosome cycle (GO:0046605),5/22,0.826484268456211,0.9999965412110235,0,0,0.6979273222035733,0.1330070777642789,PKHD1;NPM1;PDCD6IP;VPS4B;AURKA
GO_Biological_Process_2021,regulation of endoplasmic reticulum stress-induced intrinsic apoptotic signaling pathway (GO:1902235),5/22,0.826484268456211,0.9999965412110235,0,0,0.6979273222035733,0.1330070777642789,LRRK2;CREB3L1;SYVN1;HERPUD1;BOK
GO_Biological_Process_2021,regulation of execution phase of apoptosis (GO:1900117),5/22,0.826484268456211,0.9999965412110235,0,0,0.6979273222035733,0.1330070777642789,DFFA;PTGIS;ZC3H12A;TP53BP2;BOK
GO_Biological_Process_2021,regulation of membrane protein ectodomain proteolysis (GO:0051043),5/22,0.826484268456211,0.9999965412110235,0,0,0.6979273222035733,0.1330070777642789,TIMP2;ADAM9;SNX33;TNFRSF1B;PTPN3
GO_Biological_Process_2021,regulation of vacuole organization (GO:0044088),5/22,0.826484268456211,0.9999965412110235,0,0,0.6979273222035733,0.1330070777642789,MTMR3;ENO3;RAB5A;MTM1;UBQLN2
GO_Biological_Process_2021,regulation of voltage-gated calcium channel activity (GO:1901385),5/22,0.826484268456211,0.9999965412110235,0,0,0.6979273222035733,0.1330070777642789,CACNB2;AHNAK;STAC;PDE4B;DRD4
GO_Biological_Process_2021,"alternative mRNA splicing, via spliceosome (GO:0000380)",4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,SFPQ;SCNM1;DHX9;SLU7
GO_Biological_Process_2021,amyloid precursor protein metabolic process (GO:0042982),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,ADAM19;BACE1;ACHE;CLN3
GO_Biological_Process_2021,G protein-coupled acetylcholine receptor signaling pathway (GO:0007213),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,GNA15;HRH3;GNA11;GNAQ
GO_Biological_Process_2021,high-density lipoprotein particle remodeling (GO:0034375),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,CETP;ABCA5;APOA1;LCAT
GO_Biological_Process_2021,long-chain fatty-acyl-CoA biosynthetic process (GO:0035338),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,ACSL1;TECR;ACSL5;ACSBG1
GO_Biological_Process_2021,microtubule depolymerization (GO:0007019),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,KIF18B;STMN1;STMN3;KIF2C
GO_Biological_Process_2021,mitochondrial fission (GO:0000266),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,FIS1;MFF;DNM1L;DNM1
GO_Biological_Process_2021,mitochondrial fusion (GO:0008053),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,FIS1;CHCHD3;USP30;MFF
GO_Biological_Process_2021,negative regulation of cation transmembrane transport (GO:1904063),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,CAMK2D;CAV3;CAV1;COMMD1
GO_Biological_Process_2021,negative regulation of peptide hormone secretion (GO:0090278),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,PSMD9;SFRP1;KCNJ11;KCNB1
GO_Biological_Process_2021,negative regulation of Rho protein signal transduction (GO:0035024),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,KANK1;HEG1;STMN1;KCTD13
GO_Biological_Process_2021,nitric oxide mediated signal transduction (GO:0007263),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,DDAH1;DDAH2;FPR1;MAFA
GO_Biological_Process_2021,phosphatidylglycerol acyl-chain remodeling (GO:0036148),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,PLA2G4F;LPGAT1;PLA2G4D;PLA2G5
GO_Biological_Process_2021,positive regulation of cell adhesion mediated by integrin (GO:0033630),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,P2RY12;LIF;ADAM9;NCKAP1L
GO_Biological_Process_2021,positive regulation of extracellular matrix organization (GO:1903055),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,TGFB1;FSCN1;EMILIN1;RUNX1
GO_Biological_Process_2021,protein localization to centrosome (GO:0071539),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,DCTN2;SPAG5;GOLGB1;HOOK3
GO_Biological_Process_2021,regulation of catabolic process (GO:0009894),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,CHEK2;ODC1;SNF8;TMEM9
GO_Biological_Process_2021,regulation of cellular protein catabolic process (GO:1903362),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,RGP1;MSN;PTTG1IP;DACT1
GO_Biological_Process_2021,regulation of protein-containing complex disassembly (GO:0043244),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,CLN3;BNIP3;INSR;IRAK3
GO_Biological_Process_2021,regulation of single stranded viral RNA replication via double stranded DNA intermediate (GO:0045091),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,TOP2A;SETDB1;HMGA2;MPHOSPH8
GO_Biological_Process_2021,regulation of transcription by RNA polymerase I (GO:0006356),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,HEATR1;RASL11A;FLNA;POLR2L
GO_Biological_Process_2021,RNA destabilization (GO:0050779),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,YTHDF1;LIN28B;YTHDF2;METTL3
GO_Biological_Process_2021,rRNA transcription (GO:0009303),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,GTF3C5;TAF1B;GTF3C6;SPIN1
GO_Biological_Process_2021,"synaptic transmission, glutamatergic (GO:0035249)",4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,UNC13B;GRIK5;GRIK3;GRIK4
GO_Biological_Process_2021,T cell migration (GO:0072678),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,S1PR1;MSN;PIK3CG;CD99
GO_Biological_Process_2021,ventricular cardiac muscle cell action potential (GO:0086005),4/18,0.827351392571014,0.9999965412110235,0,0,0.6780167840262371,0.1285016556930284,KCNE2;CAV3;KCNE4;SCN3B
GO_Biological_Process_2021,5-phosphoribose 1-diphosphate biosynthetic process (GO:0006015),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,PRPSAP2
GO_Biological_Process_2021,5-phosphoribose 1-diphosphate metabolic process (GO:0046391),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,PRPSAP2
GO_Biological_Process_2021,alditol phosphate metabolic process (GO:0052646),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,GPAM
GO_Biological_Process_2021,alkaloid metabolic process (GO:0009820),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,NNMT
GO_Biological_Process_2021,amacrine cell differentiation (GO:0035881),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,RORB
GO_Biological_Process_2021,amino-acid betaine biosynthetic process (GO:0006578),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,BBOX1
GO_Biological_Process_2021,AMP biosynthetic process (GO:0006167),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,ADSL
GO_Biological_Process_2021,anion homeostasis (GO:0055081),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,CYBRD1
GO_Biological_Process_2021,apoptotic chromosome condensation (GO:0030263),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,TOP2A
GO_Biological_Process_2021,axon choice point recognition (GO:0016198),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,ROBO2
GO_Biological_Process_2021,bile acid secretion (GO:0032782),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,ABCB4
GO_Biological_Process_2021,BMP signaling pathway involved in heart development (GO:0061312),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,BMPR1A
GO_Biological_Process_2021,bone marrow development (GO:0048539),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,PTPRC
GO_Biological_Process_2021,cannabinoid signaling pathway (GO:0038171),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,DAGLA
GO_Biological_Process_2021,carbon dioxide transport (GO:0015670),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,AQP1
GO_Biological_Process_2021,cardiac muscle cell myoblast differentiation (GO:0060379),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,TBX2
GO_Biological_Process_2021,carnitine biosynthetic process (GO:0045329),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,BBOX1
GO_Biological_Process_2021,catechol-containing compound biosynthetic process (GO:0009713),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,DBH
GO_Biological_Process_2021,cell migration involved in gastrulation (GO:0042074),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,MEGF8
GO_Biological_Process_2021,cellular response to erythropoietin (GO:0036018),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,KIT
GO_Biological_Process_2021,cellular response to macrophage colony-stimulating factor stimulus (GO:0036006),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,CSF1R
GO_Biological_Process_2021,cellular response to testosterone stimulus (GO:0071394),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,MSN
GO_Biological_Process_2021,cerebral cortex neuron differentiation (GO:0021895),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,ASCL1
GO_Biological_Process_2021,ciliary neurotrophic factor-mediated signaling pathway (GO:0070120),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,IL6ST
GO_Biological_Process_2021,deadenylation-independent decapping of nuclear-transcribed mRNA (GO:0031087),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,DCP1B
GO_Biological_Process_2021,determination of dorsal/ventral asymmetry (GO:0048262),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,NBL1
GO_Biological_Process_2021,determination of pancreatic left/right asymmetry (GO:0035469),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,NPHP3
GO_Biological_Process_2021,DNA double-strand break processing involved in repair via single-strand annealing (GO:0010792),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,RAD52
GO_Biological_Process_2021,"DNA replication, synthesis of RNA primer (GO:0006269)",1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,PRIM1
GO_Biological_Process_2021,dorsal/ventral axis specification (GO:0009950),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,SFRP1
GO_Biological_Process_2021,double-strand break repair via single-strand annealing (GO:0045002),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,RAD52
GO_Biological_Process_2021,double-strand break repair via synthesis-dependent strand annealing (GO:0045003),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,RAD51
GO_Biological_Process_2021,endodermal cell fate specification (GO:0001714),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,SOX2
GO_Biological_Process_2021,"endonucleolytic cleavage in 5'-ETS of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000480)",1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,ABT1
GO_Biological_Process_2021,"endonucleolytic cleavage to generate mature 5'-end of SSU-rRNA from (SSU-rRNA, 5.8S rRNA, LSU-rRNA) (GO:0000472)",1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,ABT1
GO_Biological_Process_2021,establishment of monopolar cell polarity (GO:0061162),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,FSCN1
GO_Biological_Process_2021,establishment of T cell polarity (GO:0001768),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,CRTAM
GO_Biological_Process_2021,female genitalia development (GO:0030540),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,LHX1
GO_Biological_Process_2021,fructose catabolic process (GO:0006001),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,GLYCTK
GO_Biological_Process_2021,fructose catabolic process to hydroxyacetone phosphate and glyceraldehyde-3-phosphate (GO:0061624),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,GLYCTK
GO_Biological_Process_2021,glial cell-derived neurotrophic factor receptor signaling pathway (GO:0035860),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,SULF2
GO_Biological_Process_2021,glucose import across plasma membrane (GO:0098708),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,SLC5A1
GO_Biological_Process_2021,glucuronate catabolic process (GO:0006064),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,CRYL1
GO_Biological_Process_2021,glucuronate catabolic process to xylulose 5-phosphate (GO:0019640),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,CRYL1
GO_Biological_Process_2021,glutamate catabolic process (GO:0006538),1/5,0.8275989923455628,0.9999965412110235,0,0,0.5933861987514762,0.1122844236070863,GLUL
